corpus_id,condition,model_id,seed,feasible,reason,train_rows,train_rows_ungated,retention,positive_rate_train,roc_auc,pr_auc,brier,subgroup_auc,subgroup_auc_gap,subgroup_representation_shift,downstream_version,base_auc,delta_auc,cost_usd,cost_per_M_retained
diabetes_130us,A5,claude-haiku-4-5-20251001,7,True,,54522,56989,0.9567109442173051,0.11211987821429882,0.6702846426889538,0.21765758649408923,0.09404755619149743,"{'race': {'?': 0.6221432686767813, 'AfricanAmerican': 0.6683810066501903, 'Asian': 0.7585034013605443, 'Caucasian': 0.6690679442974572, 'Hispanic': 0.7505507955936352, 'Other': 0.6121685201026519}, 'gender': {'Female': 0.6756713741501932, 'Male': 0.6637603487002408}, 'age': {'[10-20)': 0.750632911392405, '[20-30)': 0.8126236399604353, '[30-40)': 0.7793425605536333, '[40-50)': 0.6879094513214508, '[50-60)': 0.6976250945290581, '[60-70)': 0.6416300290569297, '[70-80)': 0.6564401099887722, '[80-90)': 0.6342616384806982, '[90-100)': 0.6383303321328532}}","{'race': 0.1463348812578924, 'gender': 0.011911025449952373, 'age': 0.17836200147973713}","{'race': 0.0015498676924717023, 'gender': 0.000157608203306668, 'age': 0.0019135065421009997}",1.0.0,0.6676318368889891,0.0026528057999647414,0.038273,0.7019735152782364
diabetes_130us,A5,claude-haiku-4-5-20251001,8,True,,54526,56989,0.9567811332011441,0.11212999303084767,0.6666900123446228,0.21565390263780815,0.09420734328046815,"{'race': {'?': 0.6176301133090071, 'AfricanAmerican': 0.6639880380503083, 'Asian': 0.7814625850340136, 'Caucasian': 0.6656481987285322, 'Hispanic': 0.7616156670746633, 'Other': 0.5813729683490163}, 'gender': {'Female': 0.6708676849878602, 'Male': 0.6615196787386355}, 'age': {'[10-20)': 0.7221518987341772, '[20-30)': 0.805761622156281, '[30-40)': 0.7651095732410612, '[40-50)': 0.6722625779404254, '[50-60)': 0.6907854493646873, '[60-70)': 0.6426837998475425, '[70-80)': 0.6540765304008257, '[80-90)': 0.6357987389171467, '[90-100)': 0.6401310524209682}}","{'race': 0.20008961668499725, 'gender': 0.009348006249224716, 'age': 0.16996288323913433}","{'race': 0.0015324622695417163, 'gender': 0.00011814864561753142, 'age': 0.0019179655380495001}",1.0.0,0.6676318368889891,-0.0009418245443663098,0.035563,0.6522209588086417
diabetes_130us,A5,claude-haiku-4-5-20251001,9,True,,54518,56989,0.9566407552334661,0.11212810447925456,0.6667880063383175,0.21759798445016248,0.09415438122933106,"{'race': {'?': 0.6223353178413673, 'AfricanAmerican': 0.66986432375008, 'Asian': 0.7967687074829932, 'Caucasian': 0.6638310740243002, 'Hispanic': 0.7567686658506732, 'Other': 0.5909965782720273}, 'gender': {'Female': 0.6745824827098228, 'Male': 0.657578356685443}, 'age': {'[10-20)': 0.6987341772151898, '[20-30)': 0.8204747774480712, '[30-40)': 0.7785928489042675, '[40-50)': 0.6782755187148878, '[50-60)': 0.6943885228173142, '[60-70)': 0.6383855612656782, '[70-80)': 0.650800077548596, '[80-90)': 0.6368653811725185, '[90-100)': 0.648109243697479}}","{'race': 0.20577212921096588, 'gender': 0.01700412602437984, 'age': 0.18360939627555273}","{'race': 0.0015305905379663334, 'gender': 0.00016038841979586346, 'age': 0.001909046891837093}",1.0.0,0.6676318368889891,-0.0008438305506716093,0.041543000000000004,0.7620052092886754
diabetes_130us,A5,claude-haiku-4-5-20251001,10,True,,54519,56989,0.9566583024794258,0.1121260477998496,0.666212957368546,0.21626125627309672,0.0942064718979059,"{'race': {'?': 0.6124447858651815, 'AfricanAmerican': 0.6639542459841553, 'Asian': 0.7576530612244897, 'Caucasian': 0.6655167887684211, 'Hispanic': 0.7420807833537332, 'Other': 0.5821214713430283}, 'gender': {'Female': 0.671694184162207, 'Male': 0.6595699515990836}, 'age': {'[10-20)': 0.6797468354430379, '[20-30)': 0.8178783382789317, '[30-40)': 0.7835755478662052, '[40-50)': 0.6710225122445006, '[50-60)': 0.6934813019587195, '[60-70)': 0.6372517995325013, '[70-80)': 0.6517991570290008, '[80-90)': 0.6392889360634586, '[90-100)': 0.6162214885954381}}","{'race': 0.17553158988146145, 'gender': 0.01212423256312345, 'age': 0.20165684968349362}","{'race': 0.00152623897712494, 'gender': 0.00016886444208431958, 'age': 0.0019101618657529963}",1.0.0,0.6676318368889891,-0.0014188795204430615,0.040633,0.7452998037381464
diabetes_130us,A5,claude-sonnet-4-5-20250929,1,True,,54528,56989,0.9568162276930636,0.11212588028169014,0.6679434727628425,0.21797200873478623,0.09407495083789517,"{'race': {'?': 0.6465335125792203, 'AfricanAmerican': 0.6632790672506289, 'Asian': 0.7444727891156463, 'Caucasian': 0.6664697096221887, 'Hispanic': 0.7675887392900856, 'Other': 0.6169803250641575}, 'gender': {'Female': 0.6718249573171358, 'Male': 0.6633660837728712}, 'age': {'[10-20)': 0.7284810126582278, '[20-30)': 0.8187438180019782, '[30-40)': 0.7796885813148788, '[40-50)': 0.6772063065148459, '[50-60)': 0.6951228167981685, '[60-70)': 0.6402081241262527, '[70-80)': 0.6495970136884125, '[80-90)': 0.641363702992566, '[90-100)': 0.6417567026810724}}","{'race': 0.1506084142259282, 'gender': 0.008458873544264556, 'age': 0.17853569387572543}","{'race': 0.0015604389194372806, 'gender': 0.0001000049495796615, 'age': 0.0019201947907004798}",1.0.0,0.6676318368889891,0.00031163587385341085,0.118929,2.181062940140845
diabetes_130us,A5,claude-sonnet-4-5-20250929,2,True,,54528,56989,0.9568162276930636,0.11212588028169014,0.6679434727628425,0.21797200873478623,0.09407495083789517,"{'race': {'?': 0.6465335125792203, 'AfricanAmerican': 0.6632790672506289, 'Asian': 0.7444727891156463, 'Caucasian': 0.6664697096221887, 'Hispanic': 0.7675887392900856, 'Other': 0.6169803250641575}, 'gender': {'Female': 0.6718249573171358, 'Male': 0.6633660837728712}, 'age': {'[10-20)': 0.7284810126582278, '[20-30)': 0.8187438180019782, '[30-40)': 0.7796885813148788, '[40-50)': 0.6772063065148459, '[50-60)': 0.6951228167981685, '[60-70)': 0.6402081241262527, '[70-80)': 0.6495970136884125, '[80-90)': 0.641363702992566, '[90-100)': 0.6417567026810724}}","{'race': 0.1506084142259282, 'gender': 0.008458873544264556, 'age': 0.17853569387572543}","{'race': 0.0015604389194372806, 'gender': 0.0001000049495796615, 'age': 0.0019201947907004798}",1.0.0,0.6676318368889891,0.00031163587385341085,0.12300900000000001,2.255886883802817
diabetes_130us,A5,claude-sonnet-4-5-20250929,3,True,,56989,56989,1.0,0.1125480355858148,0.6676318368889891,0.2142414890716378,0.09424357319517153,"{'race': {'?': 0.6164778183214903, 'AfricanAmerican': 0.6724192689870553, 'Asian': 0.8125, 'Caucasian': 0.6636727250223664, 'Hispanic': 0.7742472460220319, 'Other': 0.6042557741659538}, 'gender': {'Female': 0.6753416846126058, 'Male': 0.6583924656989916}, 'age': {'[10-20)': 0.7246835443037974, '[20-30)': 0.7997650840751731, '[30-40)': 0.7861130334486736, '[40-50)': 0.672745744278245, '[50-60)': 0.6894291348236017, '[60-70)': 0.6407573366637694, '[70-80)': 0.6557209848869033, '[80-90)': 0.6383819135480947, '[90-100)': 0.6378301320528211}}","{'race': 0.20824422583404623, 'gender': 0.016949218913614228, 'age': 0.16193495202235197}","{'race': 0.0, 'gender': 0.0, 'age': 0.0}",1.0.0,0.6676318368889891,0.0,0.12420900000000001,2.179525873414168
diabetes_130us,A5,claude-sonnet-4-5-20250929,4,True,,54528,56989,0.9568162276930636,0.11212588028169014,0.6679434727628425,0.21797200873478623,0.09407495083789517,"{'race': {'?': 0.6465335125792203, 'AfricanAmerican': 0.6632790672506289, 'Asian': 0.7444727891156463, 'Caucasian': 0.6664697096221887, 'Hispanic': 0.7675887392900856, 'Other': 0.6169803250641575}, 'gender': {'Female': 0.6718249573171358, 'Male': 0.6633660837728712}, 'age': {'[10-20)': 0.7284810126582278, '[20-30)': 0.8187438180019782, '[30-40)': 0.7796885813148788, '[40-50)': 0.6772063065148459, '[50-60)': 0.6951228167981685, '[60-70)': 0.6402081241262527, '[70-80)': 0.6495970136884125, '[80-90)': 0.641363702992566, '[90-100)': 0.6417567026810724}}","{'race': 0.1506084142259282, 'gender': 0.008458873544264556, 'age': 0.17853569387572543}","{'race': 0.0015604389194372806, 'gender': 0.0001000049495796615, 'age': 0.0019201947907004798}",1.0.0,0.6676318368889891,0.00031163587385341085,0.113259,2.0770796654929575
diabetes_130us,A5,claude-sonnet-4-5-20250929,5,True,,54528,56989,0.9568162276930636,0.11212588028169014,0.6679434727628425,0.21797200873478623,0.09407495083789517,"{'race': {'?': 0.6465335125792203, 'AfricanAmerican': 0.6632790672506289, 'Asian': 0.7444727891156463, 'Caucasian': 0.6664697096221887, 'Hispanic': 0.7675887392900856, 'Other': 0.6169803250641575}, 'gender': {'Female': 0.6718249573171358, 'Male': 0.6633660837728712}, 'age': {'[10-20)': 0.7284810126582278, '[20-30)': 0.8187438180019782, '[30-40)': 0.7796885813148788, '[40-50)': 0.6772063065148459, '[50-60)': 0.6951228167981685, '[60-70)': 0.6402081241262527, '[70-80)': 0.6495970136884125, '[80-90)': 0.641363702992566, '[90-100)': 0.6417567026810724}}","{'race': 0.1506084142259282, 'gender': 0.008458873544264556, 'age': 0.17853569387572543}","{'race': 0.0015604389194372806, 'gender': 0.0001000049495796615, 'age': 0.0019201947907004798}",1.0.0,0.6676318368889891,0.00031163587385341085,0.11876400000000001,2.178036971830986
diabetes_130us,A5,claude-sonnet-4-5-20250929,6,True,,52717,56989,0.9250381652599624,0.11207011021112734,0.6648650337351854,0.2166451735711255,0.09425147875326428,"{'race': {'?': 0.6018820818129441, 'AfricanAmerican': 0.663000117057484, 'Asian': 0.7772108843537415, 'Caucasian': 0.6637663775392874, 'Hispanic': 0.7348837209302326, 'Other': 0.6079982891360136}, 'gender': {'Female': 0.6705388122355366, 'Male': 0.6580133632604128}, 'age': {'[10-20)': 0.7037974683544304, '[20-30)': 0.7964577151335313, '[30-40)': 0.7801845444059977, '[40-50)': 0.6780219941726099, '[50-60)': 0.6902276311340647, '[60-70)': 0.6334368468871393, '[70-80)': 0.6519338311177061, '[80-90)': 0.6378393223084664, '[90-100)': 0.6166341536614646}}","{'race': 0.1753288025407974, 'gender': 0.012525448975123754, 'age': 0.17982356147206668}","{'race': 0.003056789361670178, 'gender': 0.0018171476827503127, 'age': 0.0023728598453300652}",1.0.0,0.6676318368889891,-0.002766803153803732,0.12449400000000001,2.361553199157767
diabetes_130us,A5,claude-sonnet-4-5-20250929,7,True,,56980,56989,0.9998420747863623,0.11253071253071253,0.6677346038146565,0.2180788436437347,0.09411634944585337,"{'race': {'?': 0.6163817937391972, 'AfricanAmerican': 0.6701426113536925, 'Asian': 0.7712585034013605, 'Caucasian': 0.6646919773455341, 'Hispanic': 0.7621542227662178, 'Other': 0.6147348160821214}, 'gender': {'Female': 0.6743352593129855, 'Male': 0.6599842454904263}, 'age': {'[10-20)': 0.6892405063291139, '[20-30)': 0.8079871414441148, '[30-40)': 0.7698731257208766, '[40-50)': 0.6811487968607047, '[50-60)': 0.6872701298500182, '[60-70)': 0.6445332607613309, '[70-80)': 0.6537169061859311, '[80-90)': 0.6407113188646198, '[90-100)': 0.6223239295718288}}","{'race': 0.15652368731923905, 'gender': 0.014351013822559211, 'age': 0.18566321187228596}","{'race': 3.954504998568507e-05, 'gender': 2.0364721447377086e-05, 'age': 5.144810633588156e-05}",1.0.0,0.6676318368889891,0.00010276692566746348,0.12300900000000001,2.158810108810109
diabetes_130us,A5,claude-sonnet-4-5-20250929,8,True,,56980,56989,0.9998420747863623,0.11253071253071253,0.6677346038146565,0.2180788436437347,0.09411634944585337,"{'race': {'?': 0.6163817937391972, 'AfricanAmerican': 0.6701426113536925, 'Asian': 0.7712585034013605, 'Caucasian': 0.6646919773455341, 'Hispanic': 0.7621542227662178, 'Other': 0.6147348160821214}, 'gender': {'Female': 0.6743352593129855, 'Male': 0.6599842454904263}, 'age': {'[10-20)': 0.6892405063291139, '[20-30)': 0.8079871414441148, '[30-40)': 0.7698731257208766, '[40-50)': 0.6811487968607047, '[50-60)': 0.6872701298500182, '[60-70)': 0.6445332607613309, '[70-80)': 0.6537169061859311, '[80-90)': 0.6407113188646198, '[90-100)': 0.6223239295718288}}","{'race': 0.15652368731923905, 'gender': 0.014351013822559211, 'age': 0.18566321187228596}","{'race': 3.954504998568507e-05, 'gender': 2.0364721447377086e-05, 'age': 5.144810633588156e-05}",1.0.0,0.6676318368889891,0.00010276692566746348,0.10356900000000001,1.8176377676377677
diabetes_130us,A5,claude-sonnet-4-5-20250929,9,True,,51157,56989,0.8976644615627577,0.11376742185820123,0.6663526400728766,0.21442634058403867,0.09428002871815643,"{'race': {'?': 0.6372191280967928, 'AfricanAmerican': 0.664882313055885, 'Asian': 0.796343537414966, 'Caucasian': 0.6635838246563285, 'Hispanic': 0.7765973072215423, 'Other': 0.5971984602224123}, 'gender': {'Female': 0.6734329157927065, 'Male': 0.6579770456811601}, 'age': {'[10-20)': 0.7164556962025317, '[20-30)': 0.8064416419386746, '[30-40)': 0.7628258362168395, '[40-50)': 0.6822823087634984, '[50-60)': 0.6859480135347544, '[60-70)': 0.6424121822513634, '[70-80)': 0.6560248648819307, '[80-90)': 0.6287340445440467, '[90-100)': 0.6533863545418168}}","{'race': 0.1991450771925537, 'gender': 0.015455870111546366, 'age': 0.17770759739462794}","{'race': 0.0075866152642751405, 'gender': 0.003008922035903399, 'age': 0.004072694966688555}",1.0.0,0.6676318368889891,-0.0012791968161124379,0.118899,2.324198056961902
diabetes_130us,A5,claude-sonnet-4-5-20250929,10,True,,54525,56989,0.9567635859551843,0.11213204951856946,0.6665935497729514,0.21729676187740105,0.09414104755792616,"{'race': {'?': 0.6106203188016133, 'AfricanAmerican': 0.6653772674365958, 'Asian': 0.7882653061224489, 'Caucasian': 0.6647159061824566, 'Hispanic': 0.7652386780905753, 'Other': 0.5981608212147134}, 'gender': {'Female': 0.672837712702551, 'Male': 0.6592171120389679}, 'age': {'[10-20)': 0.6860759493670886, '[20-30)': 0.793026706231454, '[30-40)': 0.769446366782007, '[40-50)': 0.688534077005324, '[50-60)': 0.6916320167661641, '[60-70)': 0.6401038721945155, '[70-80)': 0.6522869189528374, '[80-90)': 0.6342813374685758, '[90-100)': 0.6455332132853141}}","{'race': 0.19010448490773557, 'gender': 0.01362060066358306, 'age': 0.15874536876287815}","{'race': 0.0015734938076847295, 'gender': 0.00011125871126025421, 'age': 0.0019168508503965725}",1.0.0,0.6676318368889891,-0.001038287116037706,0.125559,2.3027785419532325
diabetes_130us,A5,gemini-flash,1,True,,43866,56989,0.7697274912702451,0.11731181324944148,0.667849758242913,0.22288995657598845,0.09392496896135356,"{'race': {'?': 0.6566881121567121, 'AfricanAmerican': 0.6699917618034804, 'Asian': 0.7512755102040817, 'Caucasian': 0.663451375640719, 'Hispanic': 0.7790942472460219, 'Other': 0.6317365269461077}, 'gender': {'Female': 0.6758606057932944, 'Male': 0.658381204434107}, 'age': {'[10-20)': 0.7563291139240507, '[20-30)': 0.7891320474777448, '[30-40)': 0.7805074971164937, '[40-50)': 0.6787164309623277, '[50-60)': 0.6874882241958254, '[60-70)': 0.6427528909254056, '[70-80)': 0.6543722707531291, '[80-90)': 0.6436557381703233, '[90-100)': 0.6255252100840336}}","{'race': 0.14735772029991423, 'gender': 0.017479401359187463, 'age': 0.16360683739371118}","{'race': 0.0030312321369138262, 'gender': 0.0042592993425249895, 'age': 0.00870706817123936}",1.0.0,0.6676318368889891,0.0002179213539239555,0.0,0.0
diabetes_130us,A5,gemini-flash,2,True,,43866,56989,0.7697274912702451,0.11731181324944148,0.667849758242913,0.22288995657598845,0.09392496896135356,"{'race': {'?': 0.6566881121567121, 'AfricanAmerican': 0.6699917618034804, 'Asian': 0.7512755102040817, 'Caucasian': 0.663451375640719, 'Hispanic': 0.7790942472460219, 'Other': 0.6317365269461077}, 'gender': {'Female': 0.6758606057932944, 'Male': 0.658381204434107}, 'age': {'[10-20)': 0.7563291139240507, '[20-30)': 0.7891320474777448, '[30-40)': 0.7805074971164937, '[40-50)': 0.6787164309623277, '[50-60)': 0.6874882241958254, '[60-70)': 0.6427528909254056, '[70-80)': 0.6543722707531291, '[80-90)': 0.6436557381703233, '[90-100)': 0.6255252100840336}}","{'race': 0.14735772029991423, 'gender': 0.017479401359187463, 'age': 0.16360683739371118}","{'race': 0.0030312321369138262, 'gender': 0.0042592993425249895, 'age': 0.00870706817123936}",1.0.0,0.6676318368889891,0.0002179213539239555,0.0,0.0
diabetes_130us,A5,gemini-flash,3,True,,43866,56989,0.7697274912702451,0.11731181324944148,0.667849758242913,0.22288995657598845,0.09392496896135356,"{'race': {'?': 0.6566881121567121, 'AfricanAmerican': 0.6699917618034804, 'Asian': 0.7512755102040817, 'Caucasian': 0.663451375640719, 'Hispanic': 0.7790942472460219, 'Other': 0.6317365269461077}, 'gender': {'Female': 0.6758606057932944, 'Male': 0.658381204434107}, 'age': {'[10-20)': 0.7563291139240507, '[20-30)': 0.7891320474777448, '[30-40)': 0.7805074971164937, '[40-50)': 0.6787164309623277, '[50-60)': 0.6874882241958254, '[60-70)': 0.6427528909254056, '[70-80)': 0.6543722707531291, '[80-90)': 0.6436557381703233, '[90-100)': 0.6255252100840336}}","{'race': 0.14735772029991423, 'gender': 0.017479401359187463, 'age': 0.16360683739371118}","{'race': 0.0030312321369138262, 'gender': 0.0042592993425249895, 'age': 0.00870706817123936}",1.0.0,0.6676318368889891,0.0002179213539239555,0.0,0.0
diabetes_130us,A5,gemini-flash,4,True,,43130,56989,0.7568127182438716,0.11634593090656156,0.6639951945338171,0.21339174421562943,0.0943572592023247,"{'race': {'?': 0.614557326675629, 'AfricanAmerican': 0.6692286795253208, 'Asian': 0.8039965986394558, 'Caucasian': 0.6598826936902591, 'Hispanic': 0.7514320685434517, 'Other': 0.6000855431993155}, 'gender': {'Female': 0.6695172764085345, 'Male': 0.6574622852195255}, 'age': {'[10-20)': 0.759493670886076, '[20-30)': 0.8133036597428289, '[30-40)': 0.7773356401384083, '[40-50)': 0.6715148642541418, '[50-60)': 0.6873107805712781, '[60-70)': 0.6418671890163118, '[70-80)': 0.6474063398443898, '[80-90)': 0.6331718209454702, '[90-100)': 0.6167967186874751}}","{'race': 0.20391105544014032, 'gender': 0.01205499118900899, 'age': 0.19650694105535382}","{'race': 0.0037746180629136894, 'gender': 0.004012042105725326, 'age': 0.008486407151835997}",1.0.0,0.6676318368889891,-0.003636642355172026,0.0,0.0
diabetes_130us,A5,gemini-flash,5,True,,56984,56989,0.9999122637702013,0.11255791099255931,0.6698696443364236,0.21886687709989547,0.09402792215690638,"{'race': {'?': 0.6411561359708087, 'AfricanAmerican': 0.672239707223772, 'Asian': 0.7954931972789115, 'Caucasian': 0.6666271265302193, 'Hispanic': 0.7678824969400244, 'Other': 0.6039349871685201}, 'gender': {'Female': 0.6768645515662206, 'Male': 0.6617200085971713}, 'age': {'[10-20)': 0.7050632911392405, '[20-30)': 0.8102744807121662, '[30-40)': 0.7863898500576701, '[40-50)': 0.6843013194299004, '[50-60)': 0.6913345567264683, '[60-70)': 0.6441756748774293, '[70-80)': 0.655151209896227, '[80-90)': 0.6405705290394947, '[90-100)': 0.6211234493797518}}","{'race': 0.19155821011039142, 'gender': 0.015144542969049324, 'age': 0.1891510313324144}","{'race': 3.316837189495025e-05, 'gender': 3.5094491919478065e-05, 'age': 4.599747060995865e-05}",1.0.0,0.6676318368889891,0.0022378074474345144,0.0,0.0
diabetes_130us,A5,gemini-flash,6,True,,43815,56989,0.7688325817262981,0.1172885997945909,0.6643418829562053,0.2168934919395985,0.09421577772712984,"{'race': {'?': 0.6370270789322067, 'AfricanAmerican': 0.6679145436193732, 'Asian': 0.7393707482993197, 'Caucasian': 0.6606006351990746, 'Hispanic': 0.7776744186046513, 'Other': 0.5799828913601369}, 'gender': {'Female': 0.6724464142193446, 'Male': 0.6548931885113219}, 'age': {'[10-20)': 0.7462025316455696, '[20-30)': 0.7863501483679526, '[30-40)': 0.7872433679354095, '[40-50)': 0.6801163273479496, '[50-60)': 0.6827159585698173, '[60-70)': 0.6419364558984442, '[70-80)': 0.646407137036065, '[80-90)': 0.6309730662691334, '[90-100)': 0.6545868347338936}}","{'race': 0.19769152724451433, 'gender': 0.017553225708022646, 'age': 0.1562703016662761}","{'race': 0.0031356786357927355, 'gender': 0.0041860580204463186, 'age': 0.00861065085550674}",1.0.0,0.6676318368889891,-0.0032899539327837513,0.0,0.0
